TRACTCE,area_upr,residential_den,population_den,empoloyment_den,network_den,job_entropy,dist_to_tran,walkability
030320,2786.3826799999997,0.7463022034860063,12988.0,1.241073144657324,3.307878134828146,0.5504183737920665,470.73,7.388888888888888
030339,692.1857399999999,1.649945288721563,6145.0,3.2737085150014753,5.302178487263673,0.8254994138365161,807.35,13.916666666666666
030344,4748.8982647,-0.22212241792350995,7152.0,0.7685842661707261,2.727289970722447,0.7475353449786597,554.5550000000001,11.166666666666666
030345,5438.607611,-0.26800799997260555,8173.0,1.3429671917803814,3.060735786677744,0.8048870099058221,630.3266666666667,12.666666666666666
030400,1306770.3552323058,-2.4731804504676442,255557.0,-2.6085104864192874,1.623365079032146,0.557139694829444,464.0535294117646,7.8548922056384765
030401,397618.83413352893,-1.8910326211279054,136645.0,-2.0017643182388656,1.9146392862721564,0.62943525614675,512.4577777777778,6.970695970695971
030402,423893.4427858514,-1.9022130839329559,144278.0,-2.3651128108268935,1.8396729648786199,0.6194583010293016,424.79833333333335,7.0946969696969715
030403,32369.26108827187,-0.9308939627072723,35318.0,-1.6617332447785451,2.335737811341804,0.6414738732247572,623.1766666666667,7.470588235294119
030404,52800.79726635258,-1.490240022845353,31420.0,-1.8393665874518097,1.9431916011249017,0.588752771436642,742.98,6.796296296296296
030405,10274.919427506999,0.182004933793657,27343.0,0.2182537744031829,3.1943597674260147,0.6523418286744231,354.06,8.392857142857142
030406,12793.436191629973,-0.3629933309963192,19043.0,-1.5225322873168594,2.7719143981046463,0.6593065067400946,849.3733333333333,9.033333333333333
030407,8105.41706178934,-0.17929324444399222,17701.0,-0.4666309727449914,3.048561178306476,0.6503729465057823,733.59,8.5
030408,30695.08494064845,-1.0702541551911018,19814.0,-0.5946610082901249,2.1170533161063494,0.602210991886392,1196.28,8.428571428571429
030410,8228.53750866571,-0.4006807627159141,9782.0,-1.4305904977972097,2.584334395223616,0.7122903190430605,640.385,9.966666666666667
030411,6877.393091416401,-0.07931252672455728,12166.0,-0.14400846620169008,2.9897974840097,0.5474479207765721,209.21333333333334,8.722222222222221
030412,960.1822145356929,1.3413686784815189,7842.0,1.186128080290235,3.901804858826777,0.5632172016369108,713.9233333333335,11.555555555555555
030413,356.2648264,2.048035985287468,5525.0,1.5532528461205029,3.908926492417026,0.6437473725328368,772.485,10.444444444444443
030414,615.3763574,0.9435787933240745,3369.0,2.3865834392152445,3.819071834101524,0.8209505486294797,865.6949999999999,12.416666666666668
030500,1278095.7779217134,-2.393211600718252,270328.0,-2.384605306580119,1.641024539378487,0.5903346563467663,362.614705882353,7.786347517730499
030501,238243.34474188322,-1.6883986769199428,105243.0,-1.7753047617391868,1.8708373255023165,0.5710973403128294,456.9862500000001,8.013440860215052
030502,242164.54577058536,-1.6335935169941203,108105.0,-1.7841513048338369,1.9022116694522104,0.6080286731646389,382.63812500000006,8.261904761904765
030503,115646.06862185741,-1.4683457992614357,58660.0,-1.9472952329028488,2.1142286418081415,0.5557013326230494,608.6433333333334,6.936274509803922
030504,79373.50237324796,-1.289551853248384,47274.0,-1.2649250749486634,2.0599691660400734,0.6064015586247642,536.785,7.4
030505,16428.518609597704,-0.20041147451397462,29126.0,0.2999467639608406,2.9907752606415814,0.7152278246228931,825.6833333333334,8.807692307692308
030506,14941.279817963697,-0.19925517745984664,30301.0,-0.15483893117145625,2.9400680552766216,0.6741096132652831,541.81,7.320512820512821
030600,1259368.1275836024,-2.4275657226426772,267295.0,-2.5292430222880626,1.6157316736705074,0.5767235413502545,440.1360465116278,8.018998272884286
030601,302722.04469573306,-1.8961142147013195,106742.0,-2.0874612870190816,1.7705344923605217,0.6233930740809673,571.8330769230769,7.7578125
030602,420514.57471939106,-2.3328951018744664,94564.0,-2.3522747379498616,1.7033510469861606,0.623796009528133,601.4933333333335,8.227272727272723
030603,123618.37466789412,-2.3519851798937754,26898.0,-3.028277081928145,1.9147984622816914,0.6024746512498076,441.76599999999996,7.92156862745098
030604,32030.90378624571,-1.5279595205131435,16545.0,-3.24917336756127,1.8928544182124756,0.4142846464195783,217.26333333333332,6.483333333333334
030700,765550.0927365993,-2.1420079503030096,203297.0,-2.1994739769067317,1.676012299009735,0.5683016314354299,398.9661538461539,8.749469214437372
030701,232566.1773819508,-1.9509414742539815,80506.0,-1.9812538047226673,1.7670928113786475,0.6147033192559377,506.8478571428572,8.922222222222219
030702,156358.6485810419,-1.2954273968817374,103980.0,-1.5283834638404048,1.989627738781151,0.6225206883224842,418.26125,8.805084745762715
030703,43281.38338983659,-0.978830008801895,39197.0,-1.872053665129639,2.08442429737231,0.5839617478340398,400.4185714285714,8.398550724637682
030704,95358.08089815006,-1.9025678019935415,31700.0,-2.0788343407083327,1.7158195317383507,0.5566085898831687,519.3957142857142,8.044444444444444
030705,16170.000874257888,-0.6684697057887684,16952.0,-2.2048603887746703,1.8607923556318609,0.6531021556841825,443.91,7.208333333333333
030706,2346.546075824948,0.9157169259434305,11757.0,-0.2163676629670965,3.714098084293241,0.7199579689477328,77.115,9.527777777777779
030800,608690.789457639,-1.8621816087837049,224222.0,-2.131261125326754,1.7920446232641152,0.5375485816428006,459.16255813953467,8.554526748971195
030801,59444.26303393719,-0.7893133690696668,67565.0,-0.35381882318612673,2.348331030771796,0.6077735626178647,552.4623529411765,9.970588235294116
030802,79584.0802836411,-1.1549826237178802,58498.0,-1.18161637889809,2.0616673207196237,0.6400749261187473,492.79999999999995,8.773148148148147
030803,11987.830552905234,-0.2500141196443092,18761.0,0.2668344607540823,2.942410832086877,0.6986353413271332,590.43,10.305555555555555
030805,3691.5353544264185,0.31867807924185665,10783.0,0.06488442726536821,3.1404934067944414,0.6494906947133002,902.5699999999999,9.095238095238095
030806,19855.917650800002,-1.4535722208739035,10021.0,-1.1428859391141766,1.842542527356894,0.8195581639917215,455.98,8.866666666666667
030807,51002.038511637504,-2.496781077452613,9595.0,-3.1733989560613476,1.5309395554792995,0.5479855999459686,236.03500000000003,9.458333333333334
030808,1413.0753860585,0.5150095678893604,6432.0,-2.4495026883034163,3.639521989558011,0.5939852755169751,421.11,7.611111111111112
030809,545.233563,0.5750503530680984,2482.0,-0.7252651556763515,4.048120539071123,0.4484810323094375,73.76,9.416666666666666
030810,623.0572092908799,0.8384542527107645,3821.0,-0.0162734073525464,3.6114073205982624,0.6626840482048388,409.71500000000003,12.583333333333332
030900,548683.703699297,-1.9749089925052445,188807.0,-1.9982409483976449,1.6689693059168684,0.5387788343297012,412.44093023255823,8.763480392156861
030901,88630.70989388855,-1.1634070731696653,61884.0,-1.7375280602927692,2.277233217613694,0.5952022422035752,658.82375,7.801801801801801
030902,209757.83894597267,-1.569498462334869,105900.0,-2.163617403377308,1.9315390097304004,0.5820210254463973,518.5666666666667,8.080246913580247
030903,36819.82547999226,-0.594086384401346,50885.0,-0.8915403873925718,2.361857865348429,0.6057389403493498,419.17555555555555,9.666666666666668
030904,78881.83155234526,-1.3428054953794653,49068.0,-2.369990629689853,1.8550430833313323,0.5653345423771546,703.5291666666667,8.220430107526882
030905,10097.22885118233,-0.7374145473660104,14958.0,-1.3264442205077263,2.4074331664360447,0.45763757595560517,846.6933333333333,8.125
030906,13125.0577237,-1.0895153724082836,10024.0,-1.5571209732216402,2.281541897756527,0.8177279698598325,788.575,9.083333333333334
031000,790295.3129994036,-2.3554387112439223,176688.0,-2.9141177840472414,1.6020130413211422,0.5295988751431701,355.942962962963,7.560109289617488
031001,42226.832934085134,-1.1832736860595394,33694.0,-0.7296801617660604,2.2465293884274886,0.5838025261255897,403.84625000000005,8.878787878787877
031002,17398.90248801898,-0.424813355272359,29681.0,-1.0691578150797696,2.6254964765935696,0.5791604170228472,509.76099999999997,10.225490196078432
031003,15718.35948067535,-0.3916197080091635,26200.0,-1.975045935600152,2.613161839125133,0.5665329468764136,518.5666666666666,9.255555555555556
031004,13276.271718518896,-0.20800754064492133,26220.0,-1.4073233642032104,2.6324782765818,0.44092128221581134,653.6985714285713,9.177777777777777
031005,9349.807582901243,0.17410869090115536,27780.0,-0.7858518892022115,2.796817524814966,0.5309999488859908,456.98625000000004,11.25
031006,4649.178109794675,0.19124135308663975,12963.0,0.6925709751799526,3.099101969060086,0.6711606772578923,564.612,12.238095238095239
031007,623.2266601,1.3786812799463357,5722.0,0.6264240939043401,5.0108506167964375,0.4943593532618687,420.2166666666667,14.055555555555555
031008,1566.0021802,-0.28640714030065795,2380.0,-0.38367501745747684,3.1396689355273453,0.7577072442684183,1063.51,12.5
031009,395.16627359999995,1.26990843496332,3115.0,0.18400818188357215,4.952984899281905,0.7923937815319617,502.92,15.083333333333332
031010,461.1049086,1.5409919127952227,5277.0,-1.9141178793930336,4.92906316190172,0.5493111183053141,931.405,11.416666666666668
031011,703.8354393,1.3974765094383352,6669.0,-1.2190064981383846,5.024306013528332,0.16966845783449616,630.325,8.083333333333334
031012,828.2134714000001,1.153946118005755,4857.0,-0.8359485483687075,4.490614257798475,0.4760672218746505,733.595,10.055555555555555
031013,913.9779278,1.6302510304341349,11141.0,0.2805692164435462,4.734200923337114,0.22592116245221291,789.9200000000001,8.190476190476192
031014,293.6842804,1.657681521190081,3676.0,-3.043447984514776,5.164633394405774,0.31467394475417104,761.085,10.833333333333334
031100,680493.1616760663,-2.2844738820782684,158060.0,-1.87044916525416,1.6786055492632093,0.5362580509624142,367.50075,8.19146005509642
031101,73801.81277864931,-0.9068413447057702,68565.0,-1.516433782763083,2.3382060337451076,0.6259907506535793,456.555,9.474999999999998
031102,80457.69493664068,-1.285434453766488,45604.0,-1.9514025545048672,2.0393192715573996,0.6046051812963088,534.0099999999999,9.053763440860216
031106,22326.52931,-1.2129649132462759,16348.0,-2.4878909304846606,2.469346562093668,0.6875062948037672,913.75,8.261904761904761
031108,3851.5894749955187,0.006833643071960422,6747.0,-1.1430990840235489,2.921402364278007,0.6152883321704395,897.21,10.666666666666666
031110,630.72794,0.8670122189609273,3142.0,0.765419855827806,4.640943994273256,0.8675297645017935,718.17,15.75
031111,449.45423195621,1.460345239006042,3377.0,0.7640940725085056,4.424491316091719,0.7208454925432248,720.855,13.25
031112,993.8178028006099,0.9152660728902009,5910.0,0.7744560391545363,4.006740738480023,0.6069933463535166,1139.95,10.5
031113,493.1243737,1.55970560767746,5071.0,0.8901484005440226,4.610523950726744,0.0902913372843175,869.05,7.958333333333333
031114,834.7220757999999,1.86798090398039,10148.0,1.5018788172653943,4.4430240791639735,0.4229046417489685,910.6233333333333,8.880952380952381
031116,676.9111762,1.0788522418276123,4529.0,0.5931560607422435,4.092908223619505,0.5867569572281968,556.5649999999999,11.611111111111112
031117,1463.7170065,0.47937600426092686,5719.0,-2.2261393412380954,3.593189613693355,0.5929849344504846,989.75,6.999999999999999
031118,1214.54079,0.7452505024437599,6229.0,0.29175695639172705,3.6811211358447937,0.5091780417791208,586.07,9.444444444444445
031200,663931.2013949136,-2.3140846773855364,156834.0,-2.5357856581623404,1.6206105780796982,0.6045472691779082,365.25299999999993,8.802359882005899
031201,88396.04760933205,-1.7857146948132216,38021.0,-2.8391480121284864,1.8141298202070568,0.54589434576571,203.85000000000002,7.3188405797101455
031202,100310.8360561594,-1.421879770961663,50416.0,-2.271383828898574,1.950104798927089,0.5435813894999647,238.71888888888893,8.270114942528737
031203,29476.3074745038,-1.3096604432096794,14181.0,-3.2649152744839065,1.9010706477051345,0.5047821591288874,496.885,7.270833333333333
031204,26011.80767930526,-0.7022539305675041,27747.0,-1.2985966473849284,2.686268405880954,0.5830837440164792,529.0725,7.583333333333333
031205,8011.90941236268,0.23546026272571244,22079.0,-0.6946347501248398,3.265809075733165,0.6123331677387677,623.352,9.152777777777777
031206,6195.495497600001,0.33362121197123534,19333.0,1.0386640590534897,3.373280453476349,0.5518276539457284,495.2075,10.083333333333334
031207,3625.1467728000002,0.174897555557361,7252.0,1.722726109512487,3.1198213831443176,0.6711623885980005,959.35,10.633333333333333
031208,4171.6914484,0.23047776528642624,9697.0,0.624262510824555,2.937904914126115,0.6347441799392202,504.26,8.133333333333333
031209,839.2576612857799,0.8202443196667094,4873.0,0.16316493320042963,4.256071714747952,0.7832983029094391,1024.62,11.333333333333332
031211,367.08138180000003,2.0442136439160654,4579.0,2.527575623560441,5.279038349811818,0.6181716006731163,661.17,15.222222222222223
031300,284641.4103252906,-1.6355501076352785,129899.0,-1.5479919492814762,1.8966063203824788,0.601381340703407,340.1855263157894,9.301136363636365
031301,94218.43174527818,-1.5377079790438368,47376.0,-2.7316057503650866,1.9669412296416242,0.5726930226263642,271.355,7.233333333333333
031302,72837.34625048288,-1.288703749817684,48907.0,-2.0236571708145417,2.108343971416216,0.6453470094994058,417.25624999999997,7.982758620689657
031306,32765.672744499996,-1.336805579025971,21662.0,-2.332500207901223,2.04302719786174,0.4123397625868553,856.98,6.145833333333333
031308,13722.76913848564,-0.6131268884403341,18562.0,-1.274886999364271,2.4451154000478494,0.5862170988058485,683.3,8.333333333333334
031309,8982.29444166199,0.13016697146572506,29111.0,-0.3479035127793178,3.597022223222365,0.6168966749954525,941.9133333333333,9.38888888888889
031310,11773.855384187538,0.10014427318292803,37874.0,-0.12494138101935462,3.4180035750570963,0.6552892960640686,631.665,7.454545454545454
031311,36269.50913117249,-0.7919902233667744,41789.0,-1.2961221245289822,2.060218052869219,0.6895396905042614,718.1700000000001,7.4
031312,5165.1496965999995,0.20462917623232127,17267.0,-0.23804541551556588,3.6291910237455642,0.5402030864852356,490.85,8.416666666666666
031400,158327.1745036121,-1.1536411116435035,115531.0,-1.1204832465108638,2.1200204161742393,0.5160102142441173,382.64487804878047,10.261363636363638
031401,54411.54967922005,-1.17472147806434,42333.0,-1.5526654125225587,1.9258080370466,0.5295783641682899,440.24466666666666,10.545977011494255
031402,133919.54914899083,-2.01832172120368,44446.0,-1.8846990149624778,1.978298858637086,0.5163060431822755,586.3136363636363,8.772727272727275
031403,2679.8145019371,0.4931259659808472,10272.0,-0.20779979417972627,3.7197100856110348,0.4170219613192869,621.8333333333334,9.291666666666668
031404,13433.137072936179,-0.4334824268503769,20653.0,0.2587456359978054,2.767159130729943,0.6384091271940427,684.2688888888889,11.133333333333335
031405,18246.34454097233,-0.2251374184158412,42097.0,-0.8092652167723312,3.2022533089418865,0.5212475945331466,630.3299999999999,8.058823529411766
031406,21301.0171910076,-0.4142125671756623,35090.0,-0.7341147432466135,2.9360870332827136,0.5543937503832923,847.3650000000001,8.601851851851851
031407,11725.832397700002,-0.9240672403395801,10595.0,-1.5759627808302334,2.512919170513074,0.5046249277212447,776.51,7.766666666666666
031408,5112.010218371601,0.005265792037873699,12622.0,-0.8162279026880244,3.147294776764876,0.6059000092539841,777.1800000000001,8.555555555555555
031409,5625.7586357459195,0.4535135267363619,24942.0,0.10137826444582922,3.727574746672814,0.5625193080251831,571.99,8.895833333333334
031500,274042.4235610587,-2.1198710592679095,74532.0,-1.9891553480336366,1.6793906566063614,0.5559916518001242,306.70384615384614,7.450617283950619
